0.28533344428824403, 2.2164403460777935, -2.8557676462259707E-4, 0.11932652438921565
-0.004986720468627581, 0.860609587421183, 4.991311890183166, 6.688914870780494E-4
2.9462544306416794, -1.768024590776319, -0.3466148530243194, -1.0300324713963249E-4
4.531483126040872, -9.51418617312072E-6, 0.6402569922144039, 4.474617013094187
-5.476166776485769E-5, -0.8299405569457932, 0.28072138415695314, 2.829900404258633
0.004098597470438392, -4.776308997243175, -0.11324275360418135, 0.07318789949498328
-5.476166776485769E-5, 1.363740899415257, 0.007018135356274158, 4.975917432870949
-4.7065316678851925, -1.3039117310498227E-4, 0.08022775159399842, -0.39035131668868317
-5.476166776485769E-5, 3.064226560633104, 4.788463609774137, -0.012611831575161325
-1.4044167189183652, -1.3039117310498227E-4, 0.2708320011473546, 4.861254636102485
0.018785516901807853, -4.11145993384014, 0.6390599664007972, -1.0300324713963249E-4
-3.5681268831144406, 0.02038691477332577, 7.749775544887427E-4, 2.421141387130432
0.003954474285726484, 2.8419702177916486, 7.749775544887427E-4, -3.9911441495421784
-0.11859443787603752, -1.3039117310498227E-4, 0.7503414440098508, 4.575505704586977
-2.1493549016919564, 3.6400173554581077, -2.9327017076496986E-4, -0.0010150485711291068
-0.27698450708669053, 3.357500491607146, 0.16389095587810587, -0.0029275617990922598
-5.476166776485769E-5, 0.2163432853311189, -3.632847265091339, 2.668950149129868
-0.019692081884565837, -1.3039117310498227E-4, -2.8801151804968237, 4.21160296940036
0.008838479435532065, -4.5036914738628795, -0.04913908445136528, 0.028987364804091698
-3.7886958865412437, -0.1898882953189691, 7.749775544887427E-4, 0.40347904533306167
-9.28545142638626E-4, 3.8351889730384645, 0.9333639534011597, 0.006510133852058786
4.4026334810093, 0.36344535689249646, -2.9327017076496986E-4, -0.4290829400851468
1.2344336284501107, -1.3039117310498227E-4, 4.275946879361701, 2.299986926191359
0.008481398015990571, 1.8228139013704556, 3.457533502634899, 0.01558275248519081
-3.28240867091669, -7.818280706217706E-4, 0.2640581619242255, 5.991729466519047E-4
0.2998990925521339, -4.290064252852074, 7.749775544887427E-4, 5.991729466519047E-4
-5.476166776485769E-5, -0.9550735550647538, -4.050198220734088, -0.10952264095064645
-4.2759796545011355, -0.9702170142349322, 0.010136491557473981, -1.0300324713963249E-4
1.0151945237417292, 1.2424280071015819, -2.9327017076496986E-4, 3.818483682339707
-5.476166776485769E-5, 0.013679568133033726, -4.38046936440891, 3.728433602148785
3.0977512652487995, 0.10967358786012049, 7.749775544887427E-4, 0.4243841012638425
-3.2425313172494343, -1.6091678481549088, -0.1303562264688276, -1.0300324713963249E-4
0.030688425230042782, 1.9194879431729914, 4.199953887725194, 6.688914870780494E-4
-0.020236969700957452, 4.688527007390524, -2.9327017076496986E-4, 0.05077104477688277
-0.003925271642292394, -3.516058118702148E-4, -4.588354988294304, 4.070318003869687
-3.990758388557537, 0.10967358786012049, 7.749775544887427E-4, -0.0636817262173146
-0.9314094026773265, 0.04603524487642474, 4.4571458832266035, 5.991729466519047E-4
-5.424921311458775E-4, 0.46013439885717666, -4.596226962794351, -0.019568154602186638
-0.5220972721745909, 4.577300545720977, -6.452407790540349E-4, -0.09182676743680496
-0.019692081884565837, 2.6735289875991084, -0.0022447073457785294, 3.197176086234082
-2.763478563099949, 0.2816050321771506, -0.17218273859902133, 6.688914870780494E-4
-5.476166776485769E-5, 0.2992362926037453, 2.2212052442352315, 3.4125983745505017
-5.476166776485769E-5, -4.244435388752836, 7.749775544887427E-4, 1.8964006672367066
0.016919789701606014, -1.390802589814395, 3.2289851506748732, -0.015749277228258585
-5.424921311458775E-4, -0.1079867790318465, -2.500551585955335, -1.2491025198850139
-5.476166776485769E-5, -2.967104196762106, -0.3294935011826361, -1.347551475768599
-4.158453982362414, -3.218587587380833, 0.0022957023752265826, -1.0300324713963249E-4
-0.004986720468627581, 3.684384998481182, -0.21422012034310622, 6.688914870780494E-4
-5.424921311458775E-4, -3.238371725691561, -3.8002180701104638, 0.11722963302231193
-0.019692081884565837, 0.2469003412647197, 3.9092813525571923, 0.03795092619682361
-0.019692081884565837, 1.721157446752386E-4, -0.0968070729188959, 3.3315745204734313
2.332910624414658, -7.818280706217706E-4, 0.010136491557473981, -1.6513128705073434
-4.010682915509078, -7.818280706217706E-4, 7.749775544887427E-4, 0.5035931670706448
4.141843318196315, -0.9802702514790855, -0.3372874176440952, -1.0300324713963249E-4
-0.16203161227189788, -1.3039117310498227E-4, -0.7316650108799463, 3.006862519969717
0.017427585511264, -2.3351063082802126, -3.554953224613958, -0.0029275617990922598
-5.476166776485769E-5, 1.85711349803793, 3.0020192227617635, 0.5662275995656092
2.5546728342727523, -0.1804207214462572, 0.5017583226397635, 6.688914870780494E-4
-0.003925271642292394, -0.02425565457660639, -2.8377968189902756, -1.6470137412593946
1.0347813209595413, 1.422515408438385, -2.9327017076496986E-4, 2.9795972693701778
-0.03622638316731752, 0.02038691477332577, -3.7609637086047987, 0.16637648496579693
0.033664418488940306, 3.822572582017191, 7.749775544887427E-4, 6.688914870780494E-4
-0.041613045555061845, -1.2332346524736648, 7.749775544887427E-4, -3.186468112003449
2.8417980909388474, -1.3039117310498227E-4, -0.5891006136911159, 6.688914870780494E-4
-3.63956639056779, 0.040028010711331774, -2.9327017076496986E-4, 4.14840380807002
-5.476166776485769E-5, -0.38962546010457366, 2.656051259138313, 0.7671240816996523
0.003954474285726484, -7.818280706217706E-4, -2.0129592818468023, 2.3311885838914623
0.2998990925521339, -3.1793356404781514, 0.31836631667056725, 5.991729466519047E-4
-5.476166776485769E-5, -0.3681649397416997, 3.8697552624142837, -1.9202570594129256
-2.399244605951351, -0.9160241302270569, 0.037000210354766416, 6.688914870780494E-4
-0.33436198685960683, -1.5209372322270842, -2.9327017076496986E-4, 1.9711857778736253
0.030688425230042782, 2.5263102840564198, 0.9201236199229426, 5.991729466519047E-4
2.1969544816842825, -7.818280706217706E-4, 0.5608798370441628, 5.991729466519047E-4
0.016919789701606014, 0.2564199369139706, 0.0022957023752265826, -4.52262353550036
3.6854295744022494, -7.818280706217706E-4, -0.05358827704461966, -0.3856914789752821
0.003954474285726484, 2.746294547503507, 2.8804708802448697, 6.688914870780494E-4
-5.476166776485769E-5, 0.18090534912097755, 2.714059636485347, 3.580442024930475
1.946259253947419, 0.5430264591026335, -0.21422012034310622, 6.688914870780494E-4
-2.4839128182103067, -0.3681649397416997, -0.06405413227366985, 5.991729466519047E-4
-2.0533733713804168, -1.3039117310498227E-4, 1.8627504509706183, -0.13910613964627316
-0.003925271642292394, 0.18877180092827484, 1.9336809900655885, -2.554011443239882
0.01954835990663817, 3.306221587928704E-4, 0.15854466185102112, 2.1418025078860348
1.708569551994115, -0.008610125611930641, 0.5178219080067956, 5.991729466519047E-4
-5.476166776485769E-5, 0.8864964398814994, 3.225568935480382, -0.7380438258411832
-1.8562752449051145, -1.3039117310498227E-4, -0.5891006136911159, -0.8201659983123255
-7.805598829691007E-5, -0.33863887300433415, -2.331144562659073, 2.101360908651081
-0.08859777949188796, 0.44602322890611035, 3.1142142220577753, -0.011756316458637173
-0.2263348497489579, 0.19414914624976998, 3.125286669359358, 6.688914870780494E-4
-1.280635437705866, 1.7547061042489975, -0.010509224962826025, 5.991729466519047E-4
-0.019692081884565837, 0.0023878829914538713, -2.9382031034782274, 0.8344048122317052
1.5023160126761548, -7.818280706217706E-4, 0.0022957023752265826, 2.473718700746649
-5.424921311458775E-4, -0.5547386280602016, -2.4046911348771918, 0.28362487236039957
-1.195164810142586, -0.42641374154235745, -2.9327017076496986E-4, 2.9019011434689643
-0.03622638316731752, 0.02038691477332577, -2.722974530310048, -0.3012131808601648
3.6789034915937133, 0.076490058767126, 1.556871291623799, -1.0300324713963249E-4
-0.0065859162369914515, 0.19218000492467446, 0.012132749224806005, 3.736077983886876
-0.01022608947031678, -2.5176144165133185, 0.6692105091442935, 6.688914870780494E-4
-0.014109450151326364, 0.0023878829914538713, 1.4013390432185613, 3.4961979756659325
0.19001128558156832, 0.4071049073545705, -0.0022447073457785294, -3.6442088836373276
0.04235935526860679, -1.0792712759167178, 1.3468965674712, 6.688914870780494E-4
-5.424921311458775E-4, -0.07750787681576732, -1.1263812863855547, 2.561694488207844
0.6352546170747146, 2.6942422865907876, -0.06405413227366985, 5.991729466519047E-4
0.033664418488940306, -2.4093013058016775, 7.749775544887427E-4, 0.36590740000177213
0.01739598399444553, 0.36680309604781325, -0.1303562264688276, -3.6661178249754345
-7.805598829691007E-5, 0.2642534046095051, 3.8206876530124667, 2.101360908651081
-0.566449800483575, 0.0023878829914538713, -2.116736706678698, -0.0010100025955859238
-0.17649492859270666, 1.4828485166856797, 0.028594973534469048, -1.528618301075598
1.1811681694196805, -7.818280706217706E-4, 0.0022957023752265826, 3.4795046734006743
0.1733785722450607, -2.3297893641926173, 0.4211000932392448, 6.688914870780494E-4
-0.13528742630913726, -0.5148598267232511, 7.749775544887427E-4, -2.0828601085464493
-5.476166776485769E-5, -0.8170849151331607, -1.620763180244953, -1.3434511871154964
-5.476166776485769E-5, -0.8846624477033158, 1.13807938472074, -1.3053023244205244
-0.027285425062092195, 0.12984671389374292, 0.0290432015466493, -4.16983333955351
-1.8633237183705633, -0.6311322846557221, 7.749775544887427E-4, 0.4715766841655533
0.01425537279988287, -3.516058118702148E-4, 1.9085555445875215, -2.478092702182769
-0.003925271642292394, -1.241243096065392, -1.7397090695756678, -0.053107313293731195
-0.9521042705535709, 0.048982223925888135, 0.23666647304539268, -1.1035641643094807
0.8427616981944084, 1.721157446752386E-4, 1.8440206474863983, 6.688914870780494E-4
0.01739598399444553, -7.818280706217706E-4, 0.11934505264034101, -4.105207527875379
0.008481398015990571, -1.874191312460999, -2.8856887182126165, 0.01558275248519081
1.579752158758927, 1.0220202919893104, 0.05298203886649677, 6.688914870780494E-4
-0.03241803702290724, 1.2193316295329417, 7.749775544887427E-4, -3.4663485058494037
-5.476166776485769E-5, 0.9860331169381586, -1.8988395846202897, -0.9829269977804618
-1.6508149511906467, -0.05081206551076356, -2.9327017076496986E-4, 0.8576940629018761
2.07994945794238, -0.48070719621132163, -2.9327017076496986E-4, 0.04194708316053397
-5.476166776485769E-5, -1.328834716551206, -2.3772251585297988, 0.8491088683388348
0.03673258361742793, 1.4773778562048587, 1.5210102636170504, -0.0029275617990922598
0.04692921477612, 1.0377779396735392, 0.007018135356274158, -3.5378318607715076
0.24662929558435032, 2.1828282595722523, -0.15285614411810222, 0.05077104477688277
-2.5516042803707006, -7.818280706217706E-4, 0.08923190028288808, -0.6216478398108096
-5.476166776485769E-5, 2.3557732469998394, 1.1151688901315069, 0.2838181491653904
0.003954474285726484, -0.2743258234497379, 0.16292173178721647, -1.760308872690901
-0.03657312951434655, 0.04010235878179724, -2.153949038418763, -0.06849895191393074
0.003954474285726484, 0.18515962035825595, 0.6885720452332436, 4.141870436988931
-5.476166776485769E-5, 0.9986253178777007, 0.17626694501041928, 1.8422459411961967
-1.3250672468244296, 2.104855684229877, -2.9327017076496986E-4, -0.012611831575161325
-1.298821941843089, 0.16053808135818137, -2.9327017076496986E-4, -2.8447543544014806
1.2247839204397852, 0.08375360287943501, 7.749775544887427E-4, 3.556854000956003
-5.424921311458775E-4, -1.2120819150686701, -2.6746181690667648, 0.22641277749527067
-0.019692081884565837, 2.034825998247375, 0.0022957023752265826, -1.794424161801047
0.8891040340333625, 0.012044132691936937, 1.6407735127457315, -0.047438300136068534
0.4845475815681679, 1.1888754639934387, -0.002025681631754317, -1.1395341611708867
0.2642528413600047, -1.2886981286672041, 0.0022957023752265826, -0.6413623311990966
-5.424921311458775E-4, -1.9453371681524247, 0.5740650167675572, -0.5768483468283527
-0.491240281045247, -1.9872771664562072, -0.2503823048580367, 6.688914870780494E-4
-1.3275305410147373, -1.4019836370784997, -2.9327017076496986E-4, 0.3949407820970823
-0.552420673206127, -3.516058118702148E-4, -0.10657816077633875, 1.4440613519094203
-0.07300131081921357, -7.818280706217706E-4, -1.7044496643706832, -1.1707834580296703
-5.424921311458775E-4, 0.2174675277575968, -0.20048350699044182, 2.8805760283186954
-1.5383215151656837, -0.0878142851964352, 7.749775544887427E-4, -3.190656129228071
-5.424921311458775E-4, -2.124133618873598, 0.010136491557473981, -0.13910613964627316
0.4484958559488694, 0.1675577160651942, -1.2313172059789066, -0.0029275617990922598
-0.058502480802583356, 0.015447661971512261, 2.0057133405890983, 0.01558275248519081
-0.7719701130078205, 1.7812021911168099, 7.749775544887427E-4, -0.0029275617990922598
